time_tag,flux,delta_e,mass_12h,mismatch_std_60m,eta,eta_std_60,ar1_60,hazard_signal,lambda_rate,survival,corridor_armed
2026-03-07 09:16:00+00:00,0.0,0.0,491.00491182001764,4.5132479177828e-08,0.9368848768066524,0.32976502344713104,0.5376164862310215,0.2587955121554064,0.0,1.0,0
2026-03-07 09:17:00+00:00,0.0,0.0,491.00491182001764,4.5137195733891205e-08,0.9368848768066524,0.32976502344713104,0.5376164862310215,0.2587955121554064,0.0,1.0,0
2026-03-07 09:18:00+00:00,0.0,0.0,491.00491182001764,4.513956129546366e-08,0.9368848768066524,0.32976502344713104,0.5376164862310217,0.25879551215540647,0.0,1.0,0
2026-03-07 09:19:00+00:00,0.0,0.0,491.00491182001764,4.5151373165031236e-08,0.9368848768066524,0.32976502344713104,0.5376164862310218,0.2587955121554065,0.0,1.0,0
2026-03-07 09:20:00+00:00,0.0,0.0,491.00491182001764,4.516270450738913e-08,0.9368848768066524,0.32976502344713104,0.5376164862310218,0.2587955121554065,0.0,1.0,0
2026-03-07 09:21:00+00:00,0.0,0.0,491.00491182001764,4.5164979507321865e-08,0.9368848768066524,0.32976502344713104,0.5853623156658158,0.2731192609858447,0.0,1.0,0
2026-03-07 09:22:00+00:00,0.0,0.0,491.00491182001764,4.518300354427398e-08,0.9368848768066524,0.31454056707564965,0.5396526674231514,0.25636147523874914,0.0,1.0,0
2026-03-07 09:23:00+00:00,0.0,0.0,491.00491182001764,4.520452344658991e-08,0.9368848768066524,0.2964863740611052,0.4767369552642617,0.23387592298817333,0.0,1.0,0
2026-03-07 09:24:00+00:00,0.0,0.0,490.2492706482264,4.521466457521265e-08,0.9368848768066524,0.27636327361700125,0.5320509275197445,0.24644549457599738,0.0,1.0,0
2026-03-07 09:25:00+00:00,0.0,0.0,490.2492706482264,4.521823890587182e-08,0.9368848768066524,0.27636327361700125,0.5320509275197446,0.2464454945759974,0.0,1.0,0
2026-03-07 09:26:00+00:00,0.0,0.0,490.2492706482264,4.522485209825916e-08,0.9368848768066524,0.27636327361700125,0.5320509275197446,0.2464454945759974,0.0,1.0,0
2026-03-07 09:27:00+00:00,0.0,0.0,486.9509339235143,4.523137466489507e-08,0.9368848768066524,0.27636327361700125,0.5320509275197446,0.2464454945759974,0.0,1.0,0
2026-03-07 09:28:00+00:00,0.0,0.0,485.24365584852814,4.5236825499071075e-08,0.9368848768066524,0.27636327361700125,0.5320509275197446,0.2464454945759974,0.0,1.0,0
2026-03-07 09:29:00+00:00,0.0,0.0,484.01665067358044,4.524354408305304e-08,0.9368848768066524,0.27636327361700125,0.5320509275197445,0.24644549457599738,0.0,1.0,0
2026-03-07 09:30:00+00:00,0.0,0.0,483.1847368407645,4.52538457769301e-08,0.9368848768066524,0.27636327361700125,0.5320509275197445,0.24644549457599738,0.0,1.0,0
2026-03-07 09:31:00+00:00,0.0,0.0,483.1847368407645,4.5254969789059925e-08,0.9368848768066524,0.27636327361700125,0.5320509275197445,0.24644549457599738,0.0,1.0,0
2026-03-07 09:32:00+00:00,0.0,0.0,483.1847368407645,4.5261296605471e-08,0.9368848768066524,0.27636327361700125,0.5320509275197444,0.24644549457599735,0.0,1.0,0
2026-03-07 09:33:00+00:00,0.0,0.0,483.1847368407645,4.52645663665164e-08,0.9368848768066524,0.27636327361700125,0.5320509275197445,0.24644549457599738,0.0,1.0,0
2026-03-07 09:34:00+00:00,0.0,0.0,483.1847368407645,4.5269865800211144e-08,0.9368848768066524,0.27636327361700125,0.5320509275197445,0.24644549457599738,0.0,1.0,0
2026-03-07 09:35:00+00:00,0.0,0.0,482.17965958098074,4.52782342456831e-08,0.9368848768066524,0.27636327361700125,0.5320509275197445,0.24644549457599738,0.0,1.0,0
2026-03-07 09:36:00+00:00,0.0,0.0,482.17965958098074,4.52880315919831e-08,0.9368848768066524,0.27636327361700125,0.5320509275197446,0.2464454945759974,0.0,1.0,0
2026-03-07 09:37:00+00:00,0.0,0.0,482.17965958098074,4.529063836437146e-08,0.9368848768066524,0.27636327361700125,0.5320509275197446,0.2464454945759974,0.0,1.0,0
2026-03-07 09:38:00+00:00,0.0,0.0,481.8364456310726,4.5292769611837034e-08,0.9368848768066524,0.27636327361700125,0.5320509275197445,0.24644549457599738,0.0,1.0,0
2026-03-07 09:39:00+00:00,0.0,0.0,481.2171731001503,4.529336045593563e-08,0.9368848768066524,0.27636327361700125,0.5320509275197447,0.24644549457599743,0.0,1.0,0
2026-03-07 09:40:00+00:00,0.0,0.0,480.2790167646058,4.53037675606447e-08,0.9368848768066524,0.27636327361700125,0.5320509275197447,0.24644549457599743,0.0,1.0,0
2026-03-07 09:41:00+00:00,0.0,0.0,479.4634619588129,4.531003702537178e-08,0.9368848768066524,0.27636327361700125,0.5320509275197447,0.24644549457599743,0.0,1.0,0
2026-03-07 09:42:00+00:00,0.0,0.0,478.5964856254029,4.531079621346938e-08,0.9368848768066524,0.27636327361700125,0.5320509275197447,0.24644549457599743,0.0,1.0,0
2026-03-07 09:43:00+00:00,0.0,0.0,478.2122829350158,4.531913063778752e-08,0.9368848768066524,0.27636327361700125,0.564124602054129,0.2560675969363127,0.0,1.0,0
2026-03-07 09:44:00+00:00,0.0,0.0,476.4764026121454,4.533306526913306e-08,0.9368848768066524,0.26747200903679286,0.5386031486001995,0.2466329079840922,0.0,1.0,0
2026-03-07 09:45:00+00:00,6.923616346909966e-09,0.6898344701952142,476.04461477972063,4.533045075872591e-08,0.0037568382913612296,0.28289624621365345,0.5022238800521805,0.7053679941127043,0.7053679941127043,0.4939267786616845,1
2026-03-07 09:46:00+00:00,4.9780165767288054e-08,8.923255192513274,484.8240381765208,4.552340388132878e-08,4.652719873191737e-46,0.30280318160589925,0.570681974778234,0.73176522875465,0.73176522875465,0.23760795227868237,1
2026-03-07 09:47:00+00:00,2.9925007538622594e-07,56.265194073162526,540.5652354215267,5.4972403067589845e-08,8.781992949511122e-293,0.3207075640765662,0.6757520815358422,0.7668671372760659,0.7668671372760659,1.0,1
2026-03-07 09:48:00+00:00,4.919641014566878e-07,43.260548257969354,582.6445082369353,5.9574582991507395e-08,5.220884479341575e-225,0.32100660093495087,0.6761012730136144,0.7670317020910745,0.7670317020910745,1.0,1
2026-03-07 09:49:00+00:00,5.910628715355415e-07,21.810203889183768,603.8603819015257,5.543145855818106e-08,3.21320486094675e-113,0.32100660093495087,0.6761012730136127,0.767031702091074,0.767031702091074,1.0,1
2026-03-07 09:50:00+00:00,6.139944730421121e-07,4.357792119703864,608.2181740212296,4.2741103653683875e-08,2.889162331514961e-22,0.32100660093495087,0.6761012730136123,0.767031702091074,0.767031702091074,1.0,1
2026-03-07 09:51:00+00:00,6.168504569359357e-07,0.0,608.2181740212296,4.2206891281454064e-08,0.9368848768066524,0.30312599478401,0.6761012730136127,0.29501314245755955,0.0,1.0,0
2026-03-07 09:52:00+00:00,6.117041948527913e-07,0.28258395723909396,608.4715175201352,4.220284414087194e-08,0.33327548999667256,0.30939063432647446,0.7126304552993871,0.6090295184567748,0.6090295184567748,1.0,1
2026-03-07 09:53:00+00:00,6.068660809432913e-07,0.21197704203845502,608.6834945621737,4.220898893352998e-08,0.5383931487433031,0.2926299228030528,0.7849656006377543,0.5248190903802853,0.0,1.0,0
2026-03-07 09:54:00+00:00,6.12771827945835e-07,0.4566070146077966,608.4416518760557,4.219109573763654e-08,0.05832199089853912,0.3085629027712933,0.778155522159442,0.7659982417528217,0.7659982417528217,1.0,1
2026-03-07 09:55:00+00:00,6.144369422145246e-07,0.0,607.887033971043,4.218458869852719e-08,0.9368848768066524,0.3085629027712933,0.7181813657428935,0.30872455187380043,0.0,1.0,0
2026-03-07 09:56:00+00:00,6.070949325476249e-07,0.7857021864164194,608.6727361574594,4.2164041664375265e-08,0.0011921235436771211,0.32532940769281216,0.6611629905634401,0.7628187169357559,0.7628187169357559,1.0,1
2026-03-07 09:57:00+00:00,6.08287393788487e-07,0.0,607.3820922834396,4.2159195426451946e-08,0.9368848768066524,0.32532940769281216,0.6057226851984426,0.27834024869476903,0.0,1.0,0
2026-03-07 09:58:00+00:00,6.083919856791908e-07,0.0,607.3088674029271,4.215874700527458e-08,0.9368848768066524,0.32532940769281216,0.6057226851984426,0.27834024869476903,0.0,1.0,0
2026-03-07 09:59:00+00:00,6.167906576592941e-07,1.0278183912983005,608.3366857942254,4.213649631710255e-08,6.531518458883878e-05,0.3405914478527833,0.558143281428871,0.7355286164069236,0.7355286164069236,1.0,1
2026-03-07 10:00:00+00:00,6.204072064974753e-07,0.0,608.3366857942254,4.212328633745996e-08,0.9368848768066524,0.3405914478527833,0.511422411717138,0.25310257468237185,0.0,1.0,0
2026-03-07 10:01:00+00:00,6.165391823742539e-07,0.0,608.3366857942254,4.2109251875515344e-08,0.9368848768066524,0.3405914478527833,0.511422411717138,0.25310257468237185,0.0,1.0,0
2026-03-07 10:02:00+00:00,6.178872240525379e-07,0.0,608.3366857942254,4.210365230340196e-08,0.9368848768066524,0.3405914478527833,0.511422411717138,0.25310257468237185,0.0,1.0,0
2026-03-07 10:03:00+00:00,6.278556270444824e-07,1.387495565853852,609.7241813600793,4.207915281931327e-08,8.721122778194623e-07,0.3545020166498392,0.47049007341710286,0.7120469892989598,0.7120469892989598,1.0,1
2026-03-07 10:04:00+00:00,6.500177960333531e-07,4.1814897393024895,613.9056710993818,4.207670377492578e-08,2.396501777311063e-21,0.36721239432192593,0.5085404267050332,0.7260046068758951,0.7260046068758951,1.0,1
2026-03-07 10:05:00+00:00,6.73967349484883e-07,4.591038501812892,617.702619506018,4.2078971656319016e-08,1.7587355566096466e-23,0.37884337063603307,0.5398145104298823,0.7377130272561714,0.7377130272561714,1.0,1
2026-03-07 10:06:00+00:00,7.039949991849426e-07,5.983730924181223,623.6863504301992,4.211311788145085e-08,9.70816022969144e-31,0.38949165665324625,0.5658578424780035,0.7476556840740504,0.7476556840740504,1.0,1
2026-03-07 10:07:00+00:00,7.34760646992072e-07,6.152830643799355,626.1973178065053,4.214637208341177e-08,1.2760510056749056e-31,0.3992358900781594,0.5877701528004764,0.7561782238557748,0.7561782238557748,1.0,1
2026-03-07 10:08:00+00:00,7.69261532695964e-07,7.0086969055129105,632.6717153437539,4.220197840026825e-08,4.4207107292276986e-36,0.40814082795880696,0.606354464753202,0.763534505017722,0.763534505017722,1.0,1
2026-03-07 10:09:00+00:00,8.059049037001387e-07,7.499610987938161,639.5860613004172,4.226798739253077e-08,1.222015663410921e-38,0.41626033820638153,0.6222099780922041,0.7699150610689376,0.7699150610689376,1.0,1
2026-03-07 10:10:00+00:00,8.319786388710781e-07,5.077758629858026,643.0960754989978,4.2254198242212915e-08,5.1126039800023843e-26,0.4236395839352977,0.6357919850419486,0.7754655122996441,0.7754655122996441,1.0,1
2026-03-07 10:11:00+00:00,8.52743255563837e-07,3.8612643902667196,645.8125596646325,4.221783806263647e-08,1.1180030286139248e-19,0.43031664990614016,0.6474516948134927,0.7802988384252758,0.7802988384252758,1.0,1
2026-03-07 10:12:00+00:00,8.825800819067808e-07,5.940006996063063,651.4259201330592,4.221485415809361e-08,1.6406111700272155e-30,0.4363237736960999,0.6574633935141967,0.784503772793479,0.784503772793479,1.0,1
2026-03-07 10:13:00+00:00,9.174434580927482e-07,7.091755436823457,658.5176755698827,4.2238993198799486e-08,1.631660333511297e-36,0.4416882905338987,0.6660433814881479,0.7881506725532241,0.7881506725532241,1.0,1
2026-03-07 10:14:00+00:00,9.43987913615274e-07,5.185616195764039,663.6965319447669,4.220760047173947e-08,1.4013247912939813e-26,0.4464333664652546,0.6733634297926384,0.7912957022308424,0.7912957022308424,1.0,1
2026-03-07 10:15:00+00:00,9.632988167140866e-07,3.528170634623639,667.2247025793906,4.2153709649519023e-08,6.086566066526267e-18,0.4505785720477987,0.6795604951770524,0.7939838629626755,0.7939838629626755,1.0,1
2026-03-07 10:16:00+00:00,9.838521464189398e-07,3.8128515690527784,670.6980392141998,4.2098667407022745e-08,1.998701936811531e-19,0.45414033368569756,0.6847438237837312,0.7962512138722588,0.7962512138722588,1.0,1
2026-03-07 10:17:00+00:00,9.981473567677313e-07,2.378909912144617,672.6683902412652,4.204063937579327e-08,5.9399586388111646e-12,0.4571322893517373,0.6890001932745637,0.7981265158497466,0.7981265158497466,1.0,1
2026-03-07 10:18:00+00:00,1.0025727306128829e-06,0.11740467323715648,672.3407277867914,4.2013571590683416e-08,0.7839345089211317,0.45534129747138574,0.6636977369173408,0.39821032610891355,0.0,1.0,0
2026-03-07 10:19:00+00:00,1.0050760010926751e-06,0.0,671.5428996018412,4.199722338431491e-08,0.9368848768066524,0.45534129747138574,0.661336312869956,0.3210267149519377,0.0,1.0,0
2026-03-07 10:20:00+00:00,1.0063374702440342e-06,0.0,671.5428996018412,4.1988650506809605e-08,0.9368848768066524,0.45534129747138574,0.6613363128699561,0.3210267149519378,0.0,1.0,0
2026-03-07 10:21:00+00:00,9.973169881050126e-07,1.1702956178948305,672.7131952197361,4.194112874942717e-08,1.1817143617080448e-05,0.4576954318552636,0.6273768382997932,0.7797462292891821,0.7797462292891821,0.4585223560863802,1
2026-03-07 10:22:00+00:00,9.81075913841778e-07,2.824771546741236,675.5379667664773,4.187778493411512e-08,2.819424372879744e-14,0.4594984565630959,0.6303961591441951,0.7810185390558636,0.7810185390558636,0.2099754272209031,1
2026-03-07 10:23:00+00:00,9.646745411373558e-07,2.8615012093248553,678.3994679758022,4.1812442900993194e-08,1.8144398364367486e-14,0.4607566049694231,0.6324812161352639,0.7818956858344548,0.7818956858344548,1.0,1
2026-03-07 10:24:00+00:00,9.55270706981537e-07,1.2581342152224655,679.6576021910246,4.176076052990545e-08,4.118528159758814e-06,0.461474260863132,0.6336626160385826,0.7823915777201214,0.7823915777201214,1.0,1
2026-03-07 10:25:00+00:00,9.497292694504722e-07,0.373131692799847,680.0307338838245,4.1725648333699495e-08,0.1443055649793127,0.45955707477845276,0.6312835994899776,0.7091437123130275,0.7091437123130275,1.0,1
2026-03-07 10:26:00+00:00,9.440529993298696e-07,0.4040262884198277,680.4347601722443,4.168959098776152e-08,0.10426438491394774,0.45773412108404843,0.627801566835359,0.7277551018104436,0.7277551018104436,1.0,1
2026-03-07 10:27:00+00:00,9.291617857343226e-07,2.5154739235592447,682.6373156051753,4.1621758005173064e-08,1.1536536963321612e-12,0.4569751562577806,0.6248825178774597,0.7788597866142173,0.7788597866142173,1.0,1
2026-03-07 10:28:00+00:00,9.031268177750462e-07,5.06887578238213,687.7061913875574,4.155847465638746e-08,5.687683396295122e-26,0.45567110448816905,0.6226572958520005,0.7779314096532339,0.7779314096532339,1.0,1
2026-03-07 10:29:00+00:00,8.792314361016906e-07,4.578625959812116,692.2848173473695,4.148580367309471e-08,2.0412158212187808e-23,0.4538172668492277,0.6194592651490196,0.7766012329145515,0.7766012329145515,1.0,1
2026-03-07 10:30:00+00:00,8.564329618820921e-07,4.327288265175198,696.6121056125447,4.140760130412219e-08,4.1662354728399374e-22,0.4514068698102952,0.6152392041788726,0.7748531352157207,0.7748531352157207,1.0,1
2026-03-07 10:31:00+00:00,8.336447763213073e-07,4.324930793924263,700.9022343999359,4.1325687892898476e-08,4.285779798376448e-22,0.44843093864021566,0.6099302467952201,0.7726652617666092,0.7726652617666092,1.0,1
2026-03-07 10:32:00+00:00,8.131320896609395e-07,3.803538906376435,704.5884467812933,4.123918265048066e-08,2.2350193603335574e-19,0.44487812437110374,0.6034451330792899,0.7700091647980077,0.7700091647980077,1.0,1
2026-03-07 10:33:00+00:00,7.981067824402999e-07,2.546199198039656,707.1346459793331,4.1156897943465835e-08,7.97902187940373e-13,0.44073447624906625,0.595672434063258,0.7668486254683917,0.7668486254683917,1.0,1
2026-03-07 10:34:00+00:00,7.884946171543561e-07,1.3058697518781273,708.4405157312111,4.109262842397417e-08,2.322562757481389e-06,0.4359831187350618,0.5864713989883998,0.7631368821621536,0.7631368821621536,1.0,1
2026-03-07 10:35:00+00:00,7.84764893069223e-07,0.0,708.4405157312111,4.106296455330533e-08,0.9368848768066524,0.4359831187350618,0.5402025501408453,0.28081495038593973,0.0,1.0,0
2026-03-07 10:36:00+00:00,7.773550123602035e-07,0.8012536818507605,709.2417694130619,4.100931867520555e-08,0.0009893780446259086,0.43059179339355835,0.49363669698785023,0.7337146787527538,0.7337146787527538,1.0,1
2026-03-07 10:37:00+00:00,7.666187684662873e-07,1.5634332545699987,710.3239919889743,4.0938187165085116e-08,1.0560087703628737e-07,0.42456145843738863,0.4785421354995858,0.7284748795369149,0.7284748795369149,1.0,1
2026-03-07 10:38:00+00:00,7.542749926869874e-07,1.9317718566497015,711.8050179473861,4.0859383030826224e-08,1.2707452709563521e-09,0.41785124955044856,0.460943265179044,0.7218532288284303,0.7218532288284303,1.0,1
2026-03-07 10:39:00+00:00,7.451130841218401e-07,1.2027010790678965,713.007719026454,4.079405622043275e-08,8.009990692757674e-06,0.41042773202630695,0.4403988092092416,0.7142011841726876,0.7142011841726876,1.0,1
2026-03-07 10:40:00+00:00,7.359960250141739e-07,1.1924245883663092,713.7654441507322,4.072828217805486e-08,9.061244170450225e-06,0.40225150515383973,0.4163592155285649,0.7053535350672522,0.7053535350672522,1.0,1
2026-03-07 10:41:00+00:00,7.280116847141471e-07,0.9328813308117745,714.5624648040936,4.066823387010266e-08,0.0002040429527649834,0.3932736573000431,0.388105590036781,0.6949843869946604,0.6949843869946604,1.0,1
2026-03-07 10:42:00+00:00,7.20919786090235e-07,0.7283934930235377,715.2908582971171,4.061313047882495e-08,0.002368512310654637,0.38341923913835213,0.3546528576362785,0.6818954489632267,0.6818954489632267,1.0,1
2026-03-07 10:43:00+00:00,7.115986591088586e-07,1.239183272293683,716.2907777744956,4.054440270294059e-08,5.170172844951576e-06,0.37266520304508277,0.31477012344587135,0.6689614925563555,0.6689614925563555,1.0,1
2026-03-07 10:44:00+00:00,6.992484031798085e-07,1.9332566727966989,717.7424330275434,4.0460062387431354e-08,1.248303915252718e-09,0.3609051495408388,0.34809505196141344,0.6766095448724398,0.6766095448724398,1.0,1
2026-03-07 10:45:00+00:00,6.901907454448519e-07,1.1788137736854998,718.9212468012289,4.044698675525469e-08,1.0668917470851895e-05,0.36093806197950323,0.34815670355746203,0.6766292890044039,0.6766292890044039,1.0,1
2026-03-07 10:46:00+00:00,6.803023211432446e-07,1.3691698086711737,720.2904166099,4.0391484501071336e-08,1.0866197895073092e-06,0.360938052338804,0.3481565110963321,0.6766340204867657,0.6766340204867657,1.0,1
2026-03-07 10:47:00+00:00,6.682655566692119e-07,1.8614254355099393,722.1518420454099,2.7219573116076437e-08,2.9557741843714064e-09,0.36093805231257975,0.3481564932579226,0.6766345569620057,0.6766345569620057,1.0,1
2026-03-07 10:48:00+00:00,6.595180366275599e-07,1.1077509938783265,722.5653633423487,1.4703998913272287e-08,2.5029962347526223e-05,0.3609378302556969,0.34815608340819576,0.6766218760924244,0.6766218760924244,1.0,1
2026-03-07 10:49:00+00:00,6.530792120429396e-07,0.5787526797528975,722.3545194494751,9.764083896323087e-09,0.01409927681112525,0.3608173075795755,0.3479203803129972,0.6694899372042517,0.6694899372042517,1.0,1
2026-03-07 10:50:00+00:00,6.474784868260031e-07,0.38671645807456867,722.7412359075497,9.737114581191185e-09,0.125318919442616,0.3600656242877842,0.38264462754925027,0.6241470534010239,0.6241470534010239,1.0,1
2026-03-07 10:51:00+00:00,6.393075864252751e-07,0.9756284062016467,723.6196739796382,9.665080564938752e-09,0.00012217415195846945,0.3472688023320256,0.382131985386499,0.6840322690063756,0.6840322690063756,1.0,1
2026-03-07 10:52:00+00:00,6.333194164653833e-07,0.4754928340213599,723.8653329037479,9.653624367807472e-09,0.04705168417382791,0.347032626589559,0.38005446112406926,0.6598970215682186,0.6598970215682186,1.0,1
2026-03-07 10:53:00+00:00,6.313082963060879e-07,0.0,722.3634804451692,9.7025438918252e-09,0.9368848768066524,0.3578305544963802,0.36148769924852736,0.21156998227050805,0.0,1.0,0
2026-03-07 10:54:00+00:00,6.300925292634929e-07,0.0,721.6694070446662,9.781546522535124e-09,0.9368848768066524,0.37061750968674706,0.4357520485581755,0.23640667810147586,0.0,1.0,0
2026-03-07 10:55:00+00:00,6.289266707426577e-07,0.0,721.6694070446662,9.791735659643743e-09,0.9368848768066524,0.37061750968674706,0.5121426483344304,0.2593238580343523,0.0,1.0,0
2026-03-07 10:56:00+00:00,6.237886509552482e-07,0.28069537529773764,721.950102419964,9.818165391588968e-09,0.3383301540419246,0.3702286089695653,0.5445032478193853,0.5682316191187664,0.5682316191187664,0.566526387842003,1
2026-03-07 10:57:00+00:00,6.235425757949997e-07,0.0,721.950102419964,9.838454630115454e-09,0.9368848768066524,0.3702286089695653,0.5037919286769641,0.2567408619936761,0.0,1.0,0
2026-03-07 10:58:00+00:00,6.290924829954747e-07,0.37507237355337864,722.3251747935174,9.740772928378982e-09,0.1414536602220415,0.3573309094910893,0.5190306477896065,0.656448546124079,0.656448546124079,0.5186901715065328,1
2026-03-07 10:59:00+00:00,6.341196012726869e-07,0.2552841796592122,722.5804589731765,9.778789131481798e-09,0.4095538222357283,0.357658490675652,0.5570765439218601,0.5338777501938243,0.5338777501938243,0.3041220139817604,1
2026-03-07 11:00:00+00:00,6.316953431451111e-07,0.0,722.5804589731765,9.799736434394357e-09,0.9368848768066524,0.357658490675652,0.5200639761846956,0.2591084525872128,0.0,1.0,0
2026-03-07 11:01:00+00:00,6.320411785054603e-07,0.0,722.5804589731765,9.86664841730746e-09,0.9368848768066524,0.357658490675652,0.5200639761846958,0.25910845258721293,0.0,1.0,0
2026-03-07 11:02:00+00:00,6.334918225547881e-07,0.0,721.5236475929026,9.864585954221242e-09,0.9368848768066524,0.357658490675652,0.5995427379249727,0.282952081109296,0.0,1.0,0
2026-03-07 11:03:00+00:00,6.319464205262193e-07,0.0,721.5236475929026,9.969295861213428e-09,0.9368848768066524,0.36942091954257705,0.6259770315051477,0.2932348549567335,0.0,1.0,0
2026-03-07 11:04:00+00:00,6.281503033278568e-07,0.0,721.5236475929026,9.96392806977104e-09,0.9368848768066524,0.38016854706632125,0.6478692756188822,0.3019520536956027,0.0,1.0,0
2026-03-07 11:05:00+00:00,6.252277557905472e-07,0.0,721.2009605749915,9.929637475465799e-09,0.9368848768066524,0.3899852904376556,0.6662017175559899,0.30941513495100187,0.0,1.0,0
2026-03-07 11:06:00+00:00,6.289837983786128e-07,0.0,720.003703821796,9.711682054528878e-09,0.9368848768066524,0.3989398745843262,0.6816848403749575,0.3158509886260263,0.0,1.0,0
2026-03-07 11:07:00+00:00,6.365928584273206e-07,0.8468922413163644,719.7104005339519,9.40309485666279e-09,0.0005723960244554014,0.39893370915293247,0.6406853009173477,0.7717061340935631,0.7717061340935631,0.46222377943740695,1
2026-03-07 11:08:00+00:00,6.454400249822356e-07,1.1305832983141724,720.840983832266,8.908836124081026e-09,1.903143235204191e-05,0.398933503930921,0.6406794077420214,0.7719810073926147,0.7719810073926147,0.21359210344152596,1
2026-03-07 11:09:00+00:00,6.500250151475484e-07,0.15397803938425003,720.7618457365717,8.28770367039536e-09,0.700538513445738,0.40162140706973315,0.6173022697228251,0.4152457056079252,0.0,1.0,0
2026-03-07 11:10:00+00:00,6.51530456252658e-07,0.0,720.7618457365717,8.111162598218016e-09,0.9368848768066524,0.40926425210725503,0.6243353329803495,0.3007110119122296,0.0,1.0,0
2026-03-07 11:11:00+00:00,6.54855114134989e-07,0.0,720.7618457365717,8.03495525462794e-09,0.9368848768066524,0.4161715940396937,0.6372131552173077,0.30595582696980483,0.0,1.0,0
2026-03-07 11:12:00+00:00,6.622955197599367e-07,0.8082479473853008,721.570093683957,7.59751089036185e-09,0.0009098001636927801,0.4161606160493157,0.5989994445119018,0.7624770564815873,0.7624770564815873,0.4665094244276319,1
2026-03-07 11:13:00+00:00,6.713220841447765e-07,1.1716892611205212,722.097516009014,6.825361582649823e-09,1.1621162660822692e-05,0.4161604756059421,0.5989884120402175,0.7629228081519233,0.7629228081519233,0.2175340552966697,1
2026-03-07 11:14:00+00:00,6.817838880124327e-07,1.500549988274355,723.5980659972885,6.42956518846891e-09,2.245875823804737e-07,0.4161604728917163,0.5989882705088351,0.7629284634372026,0.7629284634372026,1.0,1
2026-03-07 11:15:00+00:00,6.944928259144945e-07,2.0154425490033088,725.6135085462918,6.300902545263496e-09,4.6559237865878174e-10,0.4161604728860895,0.5989882678200015,0.7629285746904222,0.7629285746904222,1.0,1
2026-03-07 11:16:00+00:00,7.011907996457012e-07,0.6381323009297492,726.2516408472216,6.107670768499837e-09,0.0069641748544521705,0.41607727102639697,0.5989036485062901,0.7594044613299403,0.7594044613299403,1.0,1
2026-03-07 11:17:00+00:00,6.990089786995668e-07,0.0,726.2516408472216,6.109876356362638e-09,0.9368848768066524,0.4222816396935809,0.5899571989318163,0.29300104921493486,0.0,1.0,0
2026-03-07 11:18:00+00:00,6.939658874216548e-07,0.2589441212145303,726.4354715059822,6.103920273398911e-09,0.3989769946432891,0.41789868095155075,0.5725219058030016,0.555847810609566,0.555847810609566,1.0,1
2026-03-07 11:19:00+00:00,6.878811404931184e-07,0.4976218044928385,726.7258833097508,6.064517355226947e-09,0.03647885507302043,0.41097090835341443,0.5496114680802422,0.7288381945582454,0.7288381945582454,1.0,1
2026-03-07 11:20:00+00:00,6.854671710243565e-07,0.0,725.9583766334865,6.043722043301001e-09,0.9368848768066524,0.41097090835341443,0.5526411014127242,0.2795440736911739,0.0,1.0,0
2026-03-07 11:21:00+00:00,6.876838369862526e-07,0.0,725.6711949560729,6.09345406463566e-09,0.9368848768066524,0.417472337485559,0.5670364138986138,0.2851629532633697,0.0,1.0,0
2026-03-07 11:22:00+00:00,6.848843554507766e-07,0.0,724.4143241370457,6.0388733372052295e-09,0.9368848768066524,0.4232885484272915,0.5793258894050495,0.2900130381036469,0.0,1.0,0
2026-03-07 11:23:00+00:00,6.794011255806254e-07,0.3597943968829581,724.7404366518573,5.943793828023602e-09,0.1652141432591479,0.42169091381577634,0.5540023507840546,0.6679318163687977,0.6679318163687977,1.0,1
2026-03-07 11:24:00+00:00,6.729646884195972e-07,0.5782056422250563,725.1465599174671,5.94233935923915e-09,0.014190817525052144,0.4215095195318092,0.5535470434926726,0.7432706081916375,0.7432706081916375,1.0,1
2026-03-07 11:25:00+00:00,6.669625349786656e-07,0.4786969109701437,725.3035727126605,5.939768997210303e-09,0.04535743288224321,0.4224220932838822,0.5555889984356008,0.728482401746335,0.728482401746335,1.0,1
2026-03-07 11:26:00+00:00,6.617636358896561e-07,0.2946448322576868,725.5002717780286,5.9428871033062536e-09,0.3019270902984537,0.4214520710609414,0.5513636983899209,0.5987359785799378,0.5987359785799378,1.0,1
2026-03-07 11:27:00+00:00,6.558713607773825e-07,0.45352015998640727,725.0228252385507,5.872053669326037e-09,0.060389968643695,0.4207296115479263,0.5453343672707001,0.7175512481689478,0.7175512481689478,1.0,1
2026-03-07 11:28:00+00:00,6.4925251308523e-07,0.6200019142927284,725.6428271528434,5.349122852068031e-09,0.00864216030737621,0.4206169111769675,0.5442711626562932,0.7430836508785934,0.7430836508785934,1.0,1
2026-03-07 11:29:00+00:00,6.451802505580417e-07,0.036495217928842666,725.6793223707723,4.896628186845265e-09,0.9054803121604692,0.4248692775865978,0.5106870272433217,0.2854398076100815,0.0,1.0,0
2026-03-07 11:30:00+00:00,6.410624564523459e-07,0.046928005066955894,725.7262503758392,4.442714431874713e-09,0.8942080407812085,0.4282978117676431,0.5190435749733685,0.2942686144549349,0.0,1.0,0
2026-03-07 11:31:00+00:00,6.382795731951774e-07,0.0,725.7262503758392,3.928785224761452e-09,0.9368848768066524,0.43208425477519813,0.5266635431255945,0.2759734754893918,0.0,1.0,0
